[  PERIODOS BÁSICOS  ] (Total Domicílios|Grande Fortaleza|30/05/2022|Live|Rat%|All)
0,73;8,84;0,00;4,19;3,10;34,12
0,56;8,40;0,00;4,63;3,10;35,23
1,17;8,40;0,00;4,63;3,67;37,03
1,17;8,47;0,00;4,30;3,67;36,97
0,89;9,10;0,00;5,50;3,44;37,60
1,58;8,40;0,00;5,99;3,44;38,53
1,88;8,40;0,00;5,99;3,96;38,39
1,19;8,89;0,00;6,19;4,40;38,39
1,19;8,89;0,00;6,19;4,40;37,48
2,34;8,72;0,00;5,22;4,40;37,51
2,34;9,18;0,00;4,53;4,25;38,15
1,36;9,18;0,00;5,51;4,25;37,81
1,36;9,55;0,00;5,51;3,88;37,29
1,36;9,55;0,00;6,20;4,41;37,37
1,36;9,55;0,00;6,20;4,41;37,61
1,36;9,59;0,00;6,20;3,88;38,30
1,09;9,40;0,00;5,51;3,88;38,30
1,09;10,21;0,00;5,51;3,88;39,26
1,09;10,69;0,00;5,51;3,88;39,46
1,09;10,85;0,00;4,79;3,88;39,46
1,09;11,45;0,00;5,70;3,88;38,89
1,09;11,45;0,00;5,70;3,88;39,46
1,61;10,88;0,00;5,70;3,88;40,06
1,61;10,28;0,00;5,00;3,44;39,09
1,61;10,03;0,00;4,73;3,44;37,66
1,09;10,03;0,00;4,73;3,44;37,70
1,66;10,19;0,00;4,53;4,09;38,61
1,94;10,19;0,00;4,53;4,09;38,61
1,94;10,51;0,00;5,22;4,09;39,26
1,94;10,85;0,00;4,85;4,09;39,42
1,63;10,33;0,00;5,00;4,09;38,66
1,63;10,49;0,00;4,30;4,09;39,19
1,63;10,49;0,00;4,94;4,09;39,91
1,63;10,58;0,00;4,94;4,09;39,37
1,63;9,63;0,00;5,22;3,81;39,09
1,63;9,20;0,00;6,40;4,32;39,61
1,35;8,30;0,00;6,40;4,65;38,84
1,35;10,15;0,00;6,24;3,81;39,73
1,35;9,62;0,00;7,39;4,85;40,44
1,35;9,38;0,00;7,91;4,85;40,04
1,35;9,94;0,00;7,91;4,73;40,94
1,35;9,61;0,00;7,91;5,26;41,14
1,35;10,30;0,00;8,59;5,26;41,82
1,35;10,30;0,00;7,96;5,26;41,22
1,03;10,82;0,00;8,40;4,73;41,62
0,75;11,25;0,00;8,68;4,73;41,53
0,75;10,70;0,00;8,47;4,73;41,53
0,75;10,22;0,00;8,52;4,25;41,53
0,75;10,68;0,00;7,83;3,79;41,53
0,75;9,84;0,00;8,35;3,79;41,53
0,75;10,47;0,00;8,51;4,32;42,63
0,75;10,36;0,00;8,30;4,32;44,25
0,75;10,36;0,00;8,51;4,32;44,25
0,57;10,36;0,00;9,72;3,79;45,06
0,00;9,48;0,00;10,25;3,79;43,62
0,18;9,48;0,00;9,97;3,79;43,83
0,18;9,79;0,00;10,40;3,79;44,57
0,18;9,79;0,00;9,71;3,79;45,14
0,18;10,45;0,00;10,36;3,53;45,54
0,18;11,40;0,00;9,85;3,53;45,93
0,18;11,40;0,00;9,85;3,53;44,76
0,18;10,28;0,00;11,06;3,53;45,94
0,18;11,25;0,00;10,13;3,90;47,19
0,18;13,19;0,00;10,13;3,90;47,78
0,18;13,19;0,00;10,13;3,90;47,20
0,75;13,72;0,00;10,13;3,37;47,20
0,75;14,24;0,00;9,98;2,43;46,85
0,75;14,56;0,00;10,35;2,43;47,54
0,75;14,56;0,00;10,35;2,43;47,54
0,75;14,56;0,00;9,94;2,43;47,82
0,75;14,56;0,00;9,94;2,43;47,82
0,75;14,04;0,00;10,46;2,43;47,62
1,18;14,74;0,00;9,76;2,43;47,62
1,27;13,67;0,00;10,46;2,43;46,56
1,27;13,67;0,00;10,46;2,43;46,54
0,70;13,67;0,00;10,46;2,43;45,93
0,70;14,11;0,00;9,76;2,43;46,47
0,70;14,11;0,00;9,00;3,06;46,33
0,70;14,63;0,00;8,63;3,06;46,53
1,64;15,32;0,00;8,63;3,06;46,86
1,27;15,56;0,00;8,80;3,06;46,86
0,54;14,27;0,00;9,32;3,06;46,36
1,11;13,14;0,00;9,85;3,06;45,34
1,11;13,38;0,00;9,32;2,43;44,82
1,11;14,76;0,00;9,32;2,00;44,94
0,54;14,80;0,00;9,96;1,36;44,92
0,85;13,84;0,00;9,70;2,86;45,89
0,54;14,27;0,00;10,26;3,16;46,55
0,54;14,12;0,00;10,26;3,16;46,28
0,54;13,43;0,00;10,49;3,16;46,41
0,18;13,89;0,00;9,97;3,16;46,41
0,18;13,89;0,00;9,97;2,73;46,25
0,18;14,20;0,00;9,97;1,79;46,71
0,18;14,20;0,28;9,70;1,79;46,22
0,00;13,89;0,28;9,54;1,79;45,82
0,00;13,69;0,28;10,06;1,79;46,12
0,00;13,69;0,28;10,06;1,39;46,12
0,00;12,51;0,28;10,06;1,39;46,12
0,00;12,63;0,28;10,27;1,39;45,82
0,00;12,26;0,00;10,64;1,67;45,82
0,00;12,99;0,00;10,27;1,67;46,39
0,00;13,32;0,00;9,95;1,67;46,50
0,00;14,40;0,00;10,12;1,67;46,50
0,00;13,89;0,00;9,96;1,67;45,98
0,00;13,53;0,00;9,96;2,07;45,97
0,00;14,04;0,00;8,75;2,07;45,97
0,00;12,20;0,00;9,27;2,51;46,40
0,00;12,20;0,00;9,27;2,07;46,31
0,00;12,72;0,00;8,75;2,07;46,31
0,00;13,59;0,00;8,44;2,07;46,96
0,00;14,20;0,00;9,36;2,07;46,94
0,40;14,20;0,00;9,36;2,43;48,70
0,83;14,20;0,00;9,36;2,00;48,70
0,83;13,45;0,00;9,36;1,56;48,70
0,83;12,94;0,00;9,88;1,56;49,57
0,43;13,27;0,00;9,88;2,00;49,60
0,00;12,86;0,00;9,88;2,73;49,17
0,00;14,24;0,00;9,88;3,01;49,90
0,00;14,58;0,00;9,88;3,01;49,90
0,00;14,58;0,00;9,88;3,01;49,33
0,00;14,24;0,00;10,65;2,58;49,33
0,00;12,88;0,00;10,90;2,58;49,47
0,00;12,88;0,00;11,46;2,18;48,82
0,00;13,26;0,00;11,46;2,18;48,82
0,00;13,83;0,00;11,46;2,18;48,82
0,00;13,83;0,00;11,74;2,19;48,38
0,00;13,83;0,00;11,74;2,19;48,38
0,00;13,61;0,00;11,74;2,43;48,02
0,00;13,61;0,00;11,74;2,43;46,85
0,00;13,61;0,00;11,74;2,43;46,82
0,00;13,86;0,00;11,74;2,12;46,82
0,00;14,78;0,00;11,30;2,12;47,10
0,00;16,02;0,00;11,30;2,12;47,42
0,00;16,02;0,00;11,30;2,12;48,42
0,00;15,45;0,00;11,30;2,38;48,68
0,00;15,10;0,00;11,22;2,12;47,91
0,00;15,10;0,00;10,09;2,12;47,91
0,00;14,64;0,00;10,09;2,12;47,88
0,76;15,49;0,00;10,09;2,12;47,63
0,76;15,49;0,00;10,09;2,12;47,19
0,43;16,12;0,00;10,79;2,12;46,46
0,43;15,29;0,00;10,79;2,12;45,63
0,43;15,82;0,00;10,53;2,38;45,59
0,43;15,82;0,00;10,72;2,38;46,49
0,73;16,26;0,00;10,44;2,75;46,46
0,73;16,26;0,00;9,74;2,75;46,03
0,43;16,26;0,00;10,02;3,18;47,03
0,43;16,03;0,00;9,50;3,18;47,04
0,43;16,26;0,00;8,99;3,70;47,26
0,43;16,31;0,00;8,99;3,70;47,39
0,43;16,60;0,00;8,99;3,70;46,29
1,00;17,39;0,00;9,32;3,70;47,91
1,00;17,70;0,28;9,32;3,72;48,24
1,30;17,70;0,28;10,14;3,20;49,12
0,85;17,21;0,00;9,61;3,20;47,67
0,85;16,78;0,00;8,75;3,69;47,82
1,33;17,73;0,00;7,65;4,09;47,41
0,85;17,53;0,00;8,97;4,39;48,19
0,85;18,17;0,00;8,97;4,39;49,78
0,57;17,22;0,00;8,97;4,82;49,41
0,57;17,74;0,00;8,97;5,17;50,46
0,57;17,74;0,00;9,32;4,77;50,19
0,57;17,74;0,00;9,32;5,17;50,19
0,57;18,26;0,00;9,32;4,65;50,19
0,43;18,26;0,00;8,68;5,66;50,00
0,43;18,69;0,00;8,40;5,66;50,43
0,43;18,50;0,00;8,56;6,00;50,34
0,43;17,97;0,00;8,56;6,00;49,86
0,43;17,97;0,00;8,56;6,52;49,86
0,00;17,77;0,00;9,19;6,52;49,29
0,00;17,94;0,00;8,04;6,22;49,29
0,00;17,79;0,00;8,04;6,22;49,33
0,00;17,87;0,00;8,04;6,74;49,01
0,00;17,87;0,00;8,60;6,74;49,32
0,00;18,57;0,00;8,88;6,37;49,65
0,00;18,57;0,00;8,88;6,37;50,22
0,00;19,05;0,00;8,88;6,37;50,70
0,00;19,10;0,00;9,41;5,41;48,51
0,00;18,30;0,00;9,58;5,78;47,30
0,00;19,23;0,00;8,07;5,36;46,90
0,00;18,37;0,00;8,40;4,32;47,38
0,00;18,35;0,00;7,70;3,56;46,42
0,00;18,06;0,00;7,37;3,56;45,79
0,00;18,18;0,00;7,37;3,99;45,77
0,00;17,91;0,00;8,01;3,28;46,06
0,00;17,91;0,00;8,44;3,28;47,01
0,00;18,69;0,00;8,44;3,28;47,07
0,00;18,41;0,00;7,80;4,20;47,64
0,00;19,74;0,48;7,43;3,44;47,17
0,00;20,84;0,48;8,06;3,09;48,55
0,00;20,32;0,00;8,06;3,09;48,03
0,00;20,66;0,00;7,72;2,45;46,54
0,00;20,66;0,00;7,72;2,45;46,54
0,00;20,66;0,00;8,37;2,45;46,01
0,00;21,09;0,00;7,93;2,45;46,01
0,00;21,61;0,00;7,41;3,38;47,10
0,00;21,61;0,00;7,41;3,38;47,10
0,00;21,87;0,00;7,15;3,38;46,57
0,00;21,53;0,00;7,49;3,38;46,00
0,00;20,90;0,00;8,02;2,85;46,47
0,00;20,63;0,00;8,42;2,85;46,60
0,00;20,83;0,00;7,90;2,85;46,28
0,00;21,23;0,00;7,50;2,85;46,28
0,00;21,23;0,00;7,08;3,37;45,86
0,28;21,59;0,00;7,08;3,37;46,50
0,28;21,59;0,00;7,08;3,37;46,50
0,00;20,71;0,00;7,50;3,65;46,93
0,00;20,71;0,00;7,50;3,65;46,93
0,00;21,15;0,00;7,50;3,65;46,93
0,00;21,51;0,00;7,13;3,65;47,44
0,00;22,12;0,00;7,13;3,65;46,87
0,00;22,12;0,00;7,98;3,65;47,13
0,00;21,42;0,00;7,98;3,21;46,78
0,00;21,03;0,00;7,77;3,21;47,35
0,00;21,48;0,00;6,44;3,57;46,82
0,00;22,01;0,00;5,91;4,38;46,33
0,00;22,01;0,00;6,08;4,02;46,30
0,00;21,49;0,00;5,78;4,02;45,52
0,00;20,58;0,00;5,88;4,46;45,71
0,00;20,58;0,00;5,88;4,46;46,71
0,00;20,58;0,00;5,88;4,46;46,14
0,00;20,06;0,00;5,58;4,46;46,53
0,00;23,05;0,00;5,14;3,94;48,05
0,00;22,07;0,00;5,14;3,94;47,37
0,00;22,07;0,00;4,72;3,94;47,58
0,00;23,56;0,00;4,37;3,94;47,88
0,00;23,94;0,00;4,37;3,94;48,26
0,42;23,94;0,00;4,37;3,94;48,26
0,42;23,94;0,00;4,37;3,94;48,26
0,42;24,37;0,00;4,21;3,66;47,82
0,42;24,06;0,00;3,94;3,66;48,73
0,42;23,54;0,00;3,94;3,66;48,22
0,42;24,40;0,00;3,94;3,66;48,56
0,42;24,40;0,00;3,94;3,66;48,98
0,42;24,40;0,00;3,94;3,66;48,98
0,42;24,40;0,00;3,63;3,97;47,98
0,42;24,40;0,00;3,63;3,79;47,98
0,42;24,40;0,00;3,63;3,79;47,04
0,42;23,83;0,00;3,45;3,79;47,04
0,72;24,36;0,00;3,45;3,36;47,61
0,72;24,69;0,00;3,45;3,79;47,61
0,72;24,14;0,35;2,43;4,47;47,08
